Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2017-04-13,138.42306518554688,139.6048127014305,138.36348382389565,138.65146545618995,10965600
2017-04-17,140.43898010253906,140.56808315293458,138.78056656374375,138.79049173956642,11519700
2017-04-18,139.982177734375,140.92558462513864,139.63459959691156,140.29002486318777,14807500
2017-04-19,141.2830810546875,142.04772867514785,140.2900180279646,140.36946488845516,15563900
2017-04-20,142.80247497558594,143.24935033425555,141.7001743426328,141.95836529025655,15968200
2017-04-21,142.68328857421875,143.16989491294433,141.28308122112384,142.9017636525903,12382000
2017-04-24,144.46087646484375,144.65948603513945,143.33871042091155,143.95441978764885,14407200
2017-04-25,145.47381591796875,146.12922603396532,144.77865964022018,144.77865964022018,17767500
2017-04-26,145.5433349609375,146.5661888081111,145.07659406139908,146.06965722587375,12395000
2017-04-27,146.67544555664062,146.72510175195077,145.12626924180162,145.65259157561377,11275100
2017-04-28,149.20773315429688,150.47885273033117,148.03592595102236,148.46293581742017,30652200
2017-05-01,151.4024200439453,151.5116576005512,150.3696258445913,150.68741333760536,25218300
2017-05-02,151.72018432617188,152.37560963099753,150.60795846557627,152.2762972564697,21870400
2017-05-03,150.7469940185547,152.53451077627304,150.29017828766047,152.53451077627304,29782500
2017-05-04,149.80357360839844,150.46892406221426,147.68834437181695,149.12828282577297,36225500
2017-05-05,149.1978302001953,150.57818753068395,148.75093960915552,150.39942826367945,17148500
2017-05-08,150.0121307373047,150.03199624494547,148.70129513892178,149.6645676947751,15827500
2017-05-09,149.43614196777344,151.53150586804554,149.16802582129333,150.43914546996686,17453900
2017-05-10,149.2474365234375,149.47585193108438,147.82736366002794,149.1878551659433,12080700
2017-05-11,148.9991912841797,149.6049604236911,148.37357179139616,149.26732258276775,11841900
2017-05-12,149.28720092773438,149.41630399981327,148.5920596798917,149.35670747604726,9598200
2017-05-15,149.1481475830078,150.42919229899206,148.73106290447944,149.1282820784283,15064700
2017-05-16,148.74099731445312,149.16802234825195,147.99619995235528,149.0687099721291,14550800
2017-05-17,143.84518432617188,147.6386771782437,143.41815934858383,146.97332677403824,28300100
2017-05-18,146.63571166992188,147.12230292650415,143.50755358516884,143.7161035186623,23031600
2017-05-19,147.03292846679688,148.35370428275476,146.93363124295223,147.42022249155588,16187900
2017-05-22,147.21168518066406,147.55924818755005,146.66549742362497,147.05279144171797,12586700
2017-05-23,147.04287719726562,147.77773427687745,146.22855808933218,147.48975261245104,12817800
2017-05-24,148.9991912841797,149.18787571085494,147.39043379853425,147.47980584708313,17862400
2017-05-25,150.90586853027344,151.53148795102885,148.909802091509,149.25738022199286,19891400
2017-05-26,151.07470703125,151.19386976438898,150.1014942008095,151.17400425788526,14996200
2017-05-30,151.32296752929688,151.8393494567812,150.58809534380453,150.91580800140486,13226000
2017-05-31,150.40936279296875,152.28625168293928,150.0419190955539,151.64075149463565,18023900
2017-06-01,150.47886657714844,151.2335891595732,149.257403075097,150.69734169497124,14530600
2017-06-02,152.54441833496094,152.564283839125,150.25044507455644,150.79663279201938,16854400
2017-06-05,152.56430053710938,153.63681058525617,152.34582542621234,152.57422571380778,12520400
2017-06-06,151.74996948242188,153.4481140461935,151.42225684194173,152.34581340201132,13457100
2017-06-07,152.05780029296875,152.68343482607452,151.28321237242767,152.20676883334278,12066700
2017-06-08,153.63681030273438,153.65666065609466,152.03797798662345,153.0111756542305,17799400
2017-06-09,148.562255859375,154.51069453242306,145.59299153468632,153.69639061493035,35577700
2017-06-12,147.41029357910156,148.1650161035465,143.55720378216824,147.14216229092816,33170200
2017-06-13,149.63475036621094,150.13128194850327,147.86709914548547,149.10842810121636,20483400
2017-06-14,149.20773315429688,151.34281279216714,148.0160604458823,150.21072144623218,20808800
2017-06-15,148.76087951660156,148.99920500133928,145.35466465211118,146.64564992189744,18994200
2017-06-16,149.59503173828125,149.78371616053087,147.56918958731606,148.55231240417723,22882400
2017-06-19,151.80955505371094,152.50471136348983,150.65761334506806,150.65761334506806,19026500
2017-06-20,151.19386291503906,152.77282966936713,151.15414705677247,151.81949754155963,14743900
2017-06-21,152.84234619140625,153.01116510097424,150.82642929964538,151.3030953474221,15039800
2017-06-22,152.33590698242188,153.4779388903559,151.84931565428653,151.94861289436096,13005500
2017-06-23,153.9943084716797,154.1233963759456,151.59108233706706,151.66060403031415,18027000
2017-06-26,152.5245819091797,155.414399621923,152.13728784531307,155.16613380783045,18049700
2017-06-27,149.5354766845703,152.24653530789544,149.3467922291219,151.77979433482105,19360800
2017-06-28,152.17698669433594,152.40538695219828,148.82042874836606,149.87307315314158,16719100
2017-06-29,149.9922637939453,151.44214277899295,147.88697459245103,151.22366765586327,23973500
2017-06-30,149.93267822265625,150.8661600584235,149.0190618937829,150.8462945515296,17666000
2017-07-03,147.40036010742188,151.09455633856646,146.77474060983266,150.66754644581417,13862700
2017-07-05,149.29708862304688,149.8035604537765,147.1024278663483,147.9663878322674,14334300
2017-07-06,147.7876739501953,148.99919712375873,146.9733548458803,147.99620873831557,14951800
2017-07-07,150.38949584960938,150.93568364897638,148.15510361369707,148.21468498218397,13615900
2017-07-10,152.43516540527344,152.9118313865193,150.45896464626455,150.6377238598182,13378700
2017-07-11,154.19290161132812,154.34185500532902,151.84927224376486,152.30607275399382,13667700
2017-07-12,157.7977294921875,158.05593561073619,155.1164620004719,155.40445880147755,22739400
2017-07-13,158.1551971435547,158.67159411117495,157.32102791712504,157.63881532887223,13929200
2017-07-14,158.8603057861328,159.2078839333305,158.22474600638247,159.0191995193055,16371200
2017-07-17,158.62197875976562,159.6646981376445,157.70836244525452,159.1383758602951,12858800
2017-07-18,161.73025512695312,162.59421516462118,158.3141156795693,158.55245627576127,23722900
2017-07-19,163.00137329101562,164.55054927083134,162.03810089149994,162.45518556660878,26273600
2017-07-20,163.388671875,163.85541274778956,161.6806021177575,163.65680315686518,18523100
2017-07-21,163.2893524169922,163.90506182096115,162.61407680656535,163.02123629970262,14744000
2017-07-24,164.84849548339844,165.017314413432,163.17021620731958,163.49792889018784,17367000
2017-07-25,164.1334686279297,164.3916595799285,162.72332083850765,163.86533734700834,15383200
2017-07-26,164.46116638183594,164.85838552632595,162.9616466855062,164.85838552632595,35236900
2017-07-27,169.25767517089844,174.27264679670745,166.33806726723006,173.4881184714125,68910700
2017-07-28,171.2537384033203,172.22693605440938,167.87732973051428,167.8971952364789,24557600
2017-07-31,168.07594299316406,171.52187343545125,167.38080179866986,170.80686673455963,25478900
2017-08-01,168.68170166015625,169.28747076764537,167.87732295985475,168.64198580277002,14385000
2017-08-02,168.12557983398438,169.36690866448788,165.75215971617925,169.11864289838718,17433800
2017-08-03,167.42050170898438,168.522802338435,167.0828638971015,168.12558316597753,10793800
2017-08-04,168.44334411621094,168.88029426821726,167.51980278369322,167.79785921625376,10777700
2017-08-07,170.78700256347656,170.86644943674585,168.48310385043376,168.77108550721096,12787800
2017-08-08,170.0421905517578,171.84957266909922,169.43642145399332,170.68769065921134,14393500
2017-08-09,169.99253845214844,170.260669738703,168.38378103870247,168.80086573282028,10815000
2017-08-10,166.23873901367188,169.406612386701,165.6925664897196,168.8802902124984,20832700
2017-08-11,166.91404724121094,167.6489193883977,165.6925838741454,166.78494418959886,13791200
2017-08-14,169.56552124023438,169.8932338756254,168.11564247331705,168.9100959694523,12954200
2017-08-15,169.8137969970703,170.31032856723718,168.83065903308116,170.3004033908926,8729200
2017-08-16,168.82073974609375,170.19117177650332,168.06601718817015,170.062068714815,15779900
2017-08-17,165.75216674804688,168.68169988172968,165.6925853861254,168.16530282350945,17216000
2017-08-18,166.24871826171875,167.4999724711211,165.0570454213914,165.68266494962145,15093600
2017-08-21,166.6161346435547,166.83460974950958,164.6697393487908,166.00044033746792,11907500
2017-08-22,168.46322631835938,168.691626592116,165.99049370554346,167.11265987507312,11391000
2017-08-23,167.5396728515625,168.18515776910624,167.0332010011474,167.66876074330753,9856500
2017-08-24,166.57640075683594,168.1156363554677,165.25562508757486,167.7084920229255,14030400
2017-08-25,165.16627502441406,167.21198274645053,165.02723163268192,166.69558565111055,12614500
2017-08-28,166.0798797607422,166.5366803051159,165.17618869508303,165.75216711650512,8553700
2017-08-29,166.88426208496094,167.26161577049203,163.85541650682242,164.1036822894085,11121000
2017-08-30,168.74127197265625,168.99946291111058,166.4671642509348,167.003411631706,11138300
2017-08-31,170.7770538330078,170.955797908505,168.88029977177666,169.21793757189772,17226500
2017-09-01,170.8267364501953,171.72048727186143,170.12165490865814,171.20409016339514,11677600
2017-09-05,169.53575134277344,171.19416507454926,168.3738692128326,170.0819391353803,13210900
2017-09-06,170.89622497558594,171.28351897786388,168.39371687760854,169.72441779282607,13906300
2017-09-07,172.0084991455078,172.10779638275184,169.08889064814304,170.74730452425675,18049500
2017-09-08,169.76414489746094,172.28653382029586,169.6151914840004,171.88929946283218,10998500
2017-09-11,172.30638122558594,172.68375007048493,171.00547092714922,171.2040805260125,12372000
2017-09-12,171.7602081298828,172.79298713280784,170.5585950578146,172.5546465230831,11186300
2017-09-13,171.84957885742188,171.96874158489928,170.86644089691058,171.80984784630212,9119300
2017-09-14,169.77407836914062,171.08491381346752,169.31726266474533,171.06504830816147,15615700
2017-09-15,170.44937133789062,171.1445125648226,169.07893923840882,169.69464874192767,15660500
2017-09-18,168.83065795898438,170.87638074352748,168.16530747754663,170.7969338744533,12954000
2017-09-19,171.3232421875,171.3629580423361,169.1782223557997,169.4364132945834,13168600
2017-09-20,170.97567749023438,171.84957789468197,169.51587347505074,171.3033901419022,12264100
2017-09-21,169.9230194091797,171.07497618603804,168.83064399096236,170.49899779760887,11161400
2017-09-22,169.3569793701172,170.53872691822158,168.04614391922902,169.02928187210077,12097100
2017-09-25,161.74021911621094,168.12562418427206,160.43930858314312,168.06604280916113,41251600
2017-09-26,163.0709228515625,164.35196777599606,161.65083452538778,163.35890452659424,23363300
2017-09-27,166.51681518554688,167.1722404755381,164.42146656807827,164.74916406013335,19242500
2017-09-28,167.55953979492188,167.89719277961456,166.0004385406916,166.7750265796235,12178700
2017-09-29,169.68466186523438,170.46919008344952,167.63895460730734,167.65882010918241,15340400
2017-10-02,168.29440307617188,170.67774843101898,167.5793964391297,170.2010823906376,13392300
2017-10-03,168.78099060058594,169.54563818440192,168.02625303856487,168.1255653976535,8190300
2017-10-04,167.25169372558594,169.48608581069377,167.122590667283,168.65191640229273,12127900
2017-10-05,170.05213928222656,170.12164582320582,167.43045317201788,168.00641646450137,14580600
2017-10-06,171.03526306152344,171.17429129720227,168.5724706782378,169.0690022560824,13124500
2017-10-09,171.3033905029297,173.66688560924453,170.80685893625454,171.50200009901158,14570400
2017-10-10,170.39968872070312,171.99852087117313,169.61517556188588,171.79991128755583,11341100
2017-10-11,171.541748046875,171.58146390883633,170.2110318005645,170.75721960842228,11283700
2017-10-12,171.35308837890625,172.6440737969354,171.09488220353367,171.41266975693236,10351000
2017-10-13,172.5347900390625,173.4384659521557,171.99852747447395,172.24679325176186,13658300
2017-10-16,173.30938720703125,173.78605328178057,172.8525714853964,173.27959652441825,11498800
2017-10-17,174.8883514404297,174.90821694619504,173.15049093301928,173.4980690956778,15990100
2017-10-18,174.80889892578125,175.51398040474353,174.53084246580923,175.42459320815635,12752400
2017-10-19,173.34909057617188,174.80889453079334,171.43248608576994,173.71651907055272,14048400
2017-10-20,173.7661590576172,174.6599248471196,173.4185961002597,174.28255605913378,12602200
2017-10-23,170.08193969726562,174.12369907002503,170.06207419030287,173.98467082716962,13852700
2017-10-24,170.60824584960938,172.03825915684698,170.31032388511144,171.10477740612572,12267900
2017-10-25,169.41656494140625,171.0551129373955,167.71842043305062,170.70753480348756,15868200
2017-10-26,169.44638061523438,171.09485402997214,169.20803998943205,170.19117802380686,11833100
2017-10-27,176.6460723876953,176.97378503519025,172.69367026550114,172.9419360451542,30285300
2017-10-30,178.62228393554688,179.436603083109,176.37796642038924,178.0165147401228,24353200
2017-10-31,178.81092834472656,179.54580044850854,177.69870259019334,179.3174001924039,20174200
2017-11-01,181.39291381835938,181.631239270174,179.3174155264565,181.09499185065036,40918300
2017-11-02,177.67886352539062,180.67791859170026,176.1098218722337,179.3770082417449,35529900
2017-11-03,177.67886352539062,178.61234534525096,175.4842023686857,178.04629205548565,17822100
2017-11-06,178.92019653320312,179.19825301946605,177.0730983584897,177.32136416072032,13312700
2017-11-07,178.99961853027344,179.49615006572498,177.71857383610208,179.2478842979992,12928200
2017-11-08,178.31442260742188,179.09895100716585,177.86754720592984,178.5428228965504,10494100
2017-11-09,178.0562286376953,178.15552586249888,175.8615523742399,177.07309064860945,12610300
2017-11-10,177.2220458984375,177.85760567060038,176.7255143529059,177.11280835230295,11070200
2017-11-13,177.52989196777344,177.798008090636,176.07008802042787,176.26869760686168,9523400
2017-11-14,176.83477783203125,177.7285286838815,175.95093700454626,176.89435920176228,9585900
